player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,total_points
85,Zabarnyi,3,35,90,0,0,0,2.2,17.2,4.4,0.0,1,False,2
85,Zabarnyi,3,36,87,0,0,0,4.2,23.6,1.1,17.0,2,True,1
85,Zabarnyi,3,37,90,0,0,0,2.2,15.8,4.2,2.0,13,False,1
85,Zabarnyi,3,38,90,0,1,1,5.1,29.6,12.3,9.0,11,True,11
152,Arrizabalaga,3,1,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
152,Arrizabalaga,3,2,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
152,Arrizabalaga,3,3,90,0,0,0,4.4,44.0,0.0,0.0,8,False,3
152,Arrizabalaga,3,4,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
152,Arrizabalaga,3,5,90,0,0,0,5.9,59.4,0.0,0.0,12,False,4
152,Arrizabalaga,3,6,90,0,0,0,1.6,16.2,0.0,0.0,17,True,2
152,Arrizabalaga,3,7,90,0,0,0,1.0,9.6,0.0,0.0,11,False,2
152,Arrizabalaga,3,8,90,0,0,1,0.9,9.0,0.0,0.0,1,True,6
152,Arrizabalaga,3,9,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
152,Arrizabalaga,3,10,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
152,Arrizabalaga,3,11,90,0,0,0,3.1,21.4,10.0,0.0,4,False,2
152,Arrizabalaga,3,12,90,0,0,0,1.8,17.8,0.1,0.0,5,True,1
152,Arrizabalaga,3,13,90,0,0,0,0.8,8.4,0.0,0.0,20,False,1
152,Arrizabalaga,3,14,90,0,0,1,2.1,20.6,0.0,0.0,18,True,7
152,Arrizabalaga,3,15,90,0,0,0,3.0,30.4,0.0,0.0,10,False,3
152,Arrizabalaga,3,16,90,0,0,0,2.0,20.4,0.0,0.0,19,True,2
152,Arrizabalaga,3,17,90,0,0,1,4.7,46.6,0.0,0.0,14,False,9
152,Arrizabalaga,3,18,90,0,0,1,3.3,33.4,0.0,0.0,7,True,8
152,Arrizabalaga,3,19,90,0,0,0,3.6,36.0,0.0,0.0,9,False,2
152,Arrizabalaga,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
152,Arrizabalaga,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
152,Arrizabalaga,3,22,90,0,0,0,2.5,25.2,0.0,0.0,15,False,3
152,Arrizabalaga,3,23,90,0,0,1,3.1,31.0,0.0,0.0,16,True,7
152,Arrizabalaga,3,24,90,0,0,0,3.6,36.0,0.0,0.0,12,True,2
152,Arrizabalaga,3,25,90,0,0,0,2.4,24.2,0.0,0.0,17,False,3
152,Arrizabalaga,3,26,90,0,0,0,3.3,32.8,0.0,0.0,20,True,2
152,Arrizabalaga,3,27,90,0,0,0,1.0,5.6,0.1,4.0,5,False,1
152,Arrizabalaga,3,28,90,0,0,0,1.3,13.2,0.0,0.0,18,False,1
152,Arrizabalaga,3,29,90,0,0,0,2.2,22.0,0.0,0.0,4,True,1
152,Arrizabalaga,3,30,90,0,0,0,0.5,5.2,0.0,0.0,10,True,1
152,Arrizabalaga,3,31,90,0,0,0,1.3,12.4,0.2,0.0,19,False,1
152,Arrizabalaga,3,32,90,0,0,1,4.8,48.0,0.0,0.0,9,True,11
152,Arrizabalaga,3,33,90,0,0,1,0.3,3.4,0.0,0.0,7,False,6
152,Arrizabalaga,3,34,90,0,0,0,4.0,40.0,0.0,0.0,14,True,3
152,Arrizabalaga,3,35,90,0,0,0,3.2,31.6,0.0,0.0,1,False,3
152,Arrizabalaga,3,36,90,0,0,0,2.1,21.4,0.0,0.0,2,True,2
152,Arrizabalaga,3,37,90,0,0,0,1.6,15.6,0.0,0.0,13,False,1
152,Arrizabalaga,3,38,90,0,0,1,0.4,3.6,0.0,0.0,11,True,6
580,Huijsen,3,1,90,0,0,0,2.5,24.8,0.4,0.0,16,False,2
580,Huijsen,3,2,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
580,Huijsen,3,3,13,0,0,0,1.8,7.2,10.5,0.0,8,False,1
580,Huijsen,3,4,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
580,Huijsen,3,5,90,0,0,0,3.2,7.0,20.5,4.0,12,False,0
580,Huijsen,3,6,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
580,Huijsen,3,7,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
580,Huijsen,3,8,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
580,Huijsen,3,9,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
580,Huijsen,3,10,1,0,0,0,0.2,2.2,0.0,0.0,13,True,1
580,Huijsen,3,11,23,0,0,0,3.5,12.2,10.4,12.0,4,False,1
580,Huijsen,3,12,25,0,0,0,2.3,11.6,1.7,10.0,5,True,1
580,Huijsen,3,13,8,0,0,0,1.5,2.6,10.3,2.0,20,False,1
580,Huijsen,3,14,90,1,0,1,9.7,63.4,0.6,33.0,18,True,15
580,Huijsen,3,15,90,0,0,0,3.6,23.2,13.0,0.0,10,False,2
580,Huijsen,3,16,90,0,0,0,3.9,23.6,13.8,2.0,19,True,2
580,Huijsen,3,17,90,1,0,1,9.0,62.0,10.7,17.0,14,False,14
580,Huijsen,3,18,90,0,0,1,4.1,38.8,2.5,0.0,7,True,8
580,Huijsen,3,19,90,0,0,0,4.6,14.4,11.5,20.0,9,False,1
580,Huijsen,3,20,90,0,0,1,4.5,24.0,12.2,9.0,8,True,8
580,Huijsen,3,21,90,0,0,0,4.6,33.2,11.0,2.0,6,False,0
580,Huijsen,3,22,90,0,0,0,4.5,35.4,0.4,9.0,15,False,2
580,Huijsen,3,23,90,0,0,1,2.9,25.0,1.8,2.0,16,True,6
580,Huijsen,3,24,90,0,0,0,2.5,22.0,1.6,1.0,12,True,0
580,Huijsen,3,25,90,0,0,0,2.1,19.0,1.8,0.0,17,False,2
580,Huijsen,3,26,90,0,0,0,2.4,20.4,1.9,2.0,20,True,2
580,Huijsen,3,27,90,0,0,0,3.6,33.2,1.0,2.0,5,False,1
580,Huijsen,3,28,90,0,0,0,4.5,30.0,1.1,14.0,18,False,0
580,Huijsen,3,29,90,0,0,0,5.0,28.6,17.6,4.0,4,True,1
580,Huijsen,3,30,90,0,0,0,3.5,25.4,9.3,0.0,10,True,0
580,Huijsen,3,31,90,0,1,0,5.5,33.8,11.2,10.0,19,False,4
580,Huijsen,3,32,90,0,0,1,2.0,19.8,0.6,0.0,9,True,7
580,Huijsen,3,33,90,0,0,1,5.7,36.2,16.2,5.0,7,False,8
580,Huijsen,3,34,90,0,0,0,2.5,23.6,1.6,0.0,14,True,1
580,Huijsen,3,35,90,1,0,0,8.3,47.4,2.6,33.0,1,False,8
580,Huijsen,3,36,90,0,0,0,3.5,31.0,3.7,0.0,2,True,1
580,Huijsen,3,37,90,0,0,0,3.1,26.0,5.3,0.0,13,False,0
580,Huijsen,3,38,12,0,1,0,3.0,19.4,10.8,0.0,11,True,4
592,J.Araujo,3,1,27,0,0,0,0.6,4.2,1.3,0.0,16,False,1
592,J.Araujo,3,2,85,0,0,0,0.8,7.4,0.9,0.0,15,True,2
592,J.Araujo,3,3,76,0,0,0,1.0,5.8,1.9,2.0,8,False,1
592,J.Araujo,3,4,15,0,0,0,0.2,1.4,0.3,0.0,6,True,1
592,J.Araujo,3,5,69,0,0,0,1.3,11.2,1.6,0.0,12,False,1
592,J.Araujo,3,6,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
592,J.Araujo,3,7,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
592,J.Araujo,3,8,45,0,0,0,0.9,7.4,1.6,0.0,1,True,1
592,J.Araujo,3,9,29,0,0,0,0.1,0.6,0.3,0.0,2,False,0
592,J.Araujo,3,10,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
592,J.Araujo,3,11,6,0,0,0,0.2,2.0,0.0,0.0,4,False,1
592,J.Araujo,3,12,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
592,J.Araujo,3,13,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
592,J.Araujo,3,14,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
592,J.Araujo,3,15,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
592,J.Araujo,3,16,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
592,J.Araujo,3,17,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
592,J.Araujo,3,18,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
592,J.Araujo,3,19,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
592,J.Araujo,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
592,J.Araujo,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
592,J.Araujo,3,22,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
592,J.Araujo,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
592,J.Araujo,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
592,J.Araujo,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
592,J.Araujo,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
592,J.Araujo,3,27,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
592,J.Araujo,3,28,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
592,J.Araujo,3,29,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
592,J.Araujo,3,30,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
592,J.Araujo,3,31,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
592,J.Araujo,3,32,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
592,J.Araujo,3,33,6,0,0,0,0.6,1.8,2.3,2.0,7,False,1
592,J.Araujo,3,34,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
592,J.Araujo,3,35,64,0,0,0,0.7,6.2,1.0,0.0,1,False,2
592,J.Araujo,3,36,2,0,0,0,0.0,0.0,0.3,0.0,2,True,1
592,J.Araujo,3,37,68,0,0,0,2.8,8.8,19.1,0.0,13,False,0
592,J.Araujo,3,38,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
599,Dennis,3,1,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
599,Dennis,3,2,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
599,Dennis,3,3,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
599,Dennis,3,4,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
599,Dennis,3,5,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
599,Dennis,3,6,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
599,Dennis,3,7,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
599,Dennis,3,8,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
599,Dennis,3,9,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
599,Dennis,3,10,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
599,Dennis,3,11,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
599,Dennis,3,12,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
599,Dennis,3,13,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
599,Dennis,3,14,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
599,Dennis,3,15,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
599,Dennis,3,16,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
599,Dennis,3,17,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
599,Dennis,3,18,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
599,Dennis,3,19,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
599,Dennis,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
599,Dennis,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
599,Dennis,3,22,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
599,Dennis,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
599,Dennis,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
599,Dennis,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
599,Dennis,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
599,Dennis,3,27,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
599,Dennis,3,28,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
599,Dennis,3,29,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
599,Dennis,3,30,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
599,Dennis,3,31,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
599,Dennis,3,32,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
599,Dennis,3,33,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
599,Dennis,3,34,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
599,Dennis,3,35,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
599,Dennis,3,36,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
599,Dennis,3,37,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
599,Dennis,3,38,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
617,Evanilson,3,2,71,0,0,1,4.9,11.2,2.8,35.0,15,True,2
617,Evanilson,3,3,64,0,0,0,0.6,0.0,0.8,7.0,8,False,2
617,Evanilson,3,4,67,0,0,1,5.0,3.2,12.0,35.0,6,True,0
617,Evanilson,3,5,75,0,0,0,3.4,3.0,23.9,7.0,12,False,2
617,Evanilson,3,6,75,1,0,0,6.4,34.8,1.2,28.0,17,True,9
617,Evanilson,3,7,80,0,0,0,3.2,1.4,10.5,20.0,11,False,2
617,Evanilson,3,8,81,0,1,1,3.0,1.4,12.2,16.0,1,True,5
617,Evanilson,3,9,26,1,0,0,5.7,33.4,0.6,23.0,2,False,8
617,Evanilson,3,10,77,1,0,1,7.5,38.6,0.8,36.0,13,True,7
617,Evanilson,3,11,90,1,0,0,9.0,41.4,23.3,25.0,4,False,8
617,Evanilson,3,12,90,0,0,0,6.0,3.0,3.4,54.0,5,True,2
617,Evanilson,3,13,76,0,3,0,6.5,11.8,11.6,42.0,20,False,12
617,Evanilson,3,14,84,0,0,1,9.0,11.4,21.5,57.0,18,True,2
617,Evanilson,3,15,73,0,0,0,2.9,0.0,13.6,18.0,10,False,2
617,Evanilson,3,16,79,0,0,1,8.6,7.4,32.7,46.0,19,True,2
617,Evanilson,3,17,70,0,0,1,2.0,5.4,7.1,7.0,14,False,2
617,Evanilson,3,18,28,0,0,0,2.4,2.4,0.8,21.0,7,True,1
617,Evanilson,3,19,81,1,0,0,9.6,33.4,2.2,60.0,9,False,8
617,Evanilson,3,20,81,0,0,1,5.8,0.4,21.1,36.0,8,True,2
617,Evanilson,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
617,Evanilson,3,22,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
617,Evanilson,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
617,Evanilson,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
617,Evanilson,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
617,Evanilson,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
617,Evanilson,3,27,13,0,0,0,0.2,0.0,0.3,2.0,5,False,1
617,Evanilson,3,28,70,1,0,0,10.8,41.6,11.8,55.0,18,False,8
617,Evanilson,3,29,90,0,0,0,10.2,9.4,34.4,58.0,4,True,2
617,Evanilson,3,30,90,1,0,0,8.1,34.2,3.3,43.0,10,True,8
617,Evanilson,3,31,89,2,0,0,14.8,66.0,12.2,70.0,19,False,13
617,Evanilson,3,32,90,0,0,1,2.8,4.8,2.9,20.0,9,True,2
617,Evanilson,3,33,90,0,0,1,5.8,12.2,12.8,33.0,7,False,2
617,Evanilson,3,34,69,0,1,0,2.4,9.0,13.3,2.0,14,True,2
617,Evanilson,3,35,86,1,0,0,7.4,30.4,1.9,42.0,1,False,6
617,Evanilson,3,36,90,0,0,0,4.7,4.2,2.8,40.0,2,True,2
617,Evanilson,3,37,82,0,0,0,3.0,0.6,21.3,8.0,13,False,2
617,Evanilson,3,38,90,0,0,1,3.1,0.0,12.8,20.0,11,True,2
680,Kinsey,3,12,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
680,Kinsey,3,13,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
680,Kinsey,3,14,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
680,Kinsey,3,15,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
680,Kinsey,3,16,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
680,Kinsey,3,17,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
680,Kinsey,3,18,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
680,Kinsey,3,19,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
680,Kinsey,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
680,Kinsey,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
680,Kinsey,3,22,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
680,Kinsey,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
680,Kinsey,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
680,Kinsey,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
680,Kinsey,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
680,Kinsey,3,27,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
680,Kinsey,3,28,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
680,Kinsey,3,29,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
680,Kinsey,3,30,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
680,Kinsey,3,31,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
680,Kinsey,3,32,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
680,Kinsey,3,33,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
680,Kinsey,3,34,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
680,Kinsey,3,35,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
680,Kinsey,3,36,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
680,Kinsey,3,37,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
680,Kinsey,3,38,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
687,Winterburn,3,13,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
687,Winterburn,3,14,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
687,Winterburn,3,15,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
687,Winterburn,3,16,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
687,Winterburn,3,17,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
687,Winterburn,3,18,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
687,Winterburn,3,19,8,0,0,0,0.0,0.2,0.0,0.0,9,False,1
687,Winterburn,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
687,Winterburn,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
687,Winterburn,3,22,1,0,0,0,0.0,0.0,0.0,0.0,15,False,1
687,Winterburn,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
687,Winterburn,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
687,Winterburn,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
687,Winterburn,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
687,Winterburn,3,27,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
687,Winterburn,3,28,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
687,Winterburn,3,29,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
687,Winterburn,3,30,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
687,Winterburn,3,31,12,0,0,0,0.4,2.2,0.2,2.0,19,False,1
687,Winterburn,3,32,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
687,Winterburn,3,33,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
687,Winterburn,3,34,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
687,Winterburn,3,35,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
687,Winterburn,3,36,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
687,Winterburn,3,37,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
687,Winterburn,3,38,1,0,0,0,0.0,0.0,0.0,0.0,11,True,1
702,Harris,3,18,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
702,Harris,3,19,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
702,Harris,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
702,Harris,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
702,Harris,3,22,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
702,Harris,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
702,Harris,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
702,Harris,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
702,Harris,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
702,Harris,3,27,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
702,Harris,3,28,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
702,Harris,3,29,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
702,Harris,3,30,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
702,Harris,3,31,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
702,Harris,3,32,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
702,Harris,3,33,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
702,Harris,3,34,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
702,Harris,3,35,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
702,Harris,3,36,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
702,Harris,3,37,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
702,Harris,3,38,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
707,Rees-Dottin,3,19,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
707,Rees-Dottin,3,20,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
707,Rees-Dottin,3,21,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
707,Rees-Dottin,3,22,1,0,0,0,0.0,0.0,0.0,0.0,15,False,1
707,Rees-Dottin,3,23,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
707,Rees-Dottin,3,24,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
707,Rees-Dottin,3,25,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
707,Rees-Dottin,3,26,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
707,Rees-Dottin,3,27,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
707,Rees-Dottin,3,28,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
707,Rees-Dottin,3,29,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
707,Rees-Dottin,3,30,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
707,Rees-Dottin,3,31,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
707,Rees-Dottin,3,32,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
707,Rees-Dottin,3,33,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
707,Rees-Dottin,3,34,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
707,Rees-Dottin,3,35,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
707,Rees-Dottin,3,36,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
